"0","1","Overall","var","Variables","Resample"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",13,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",13,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",13,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",13,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",13,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",13,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",13,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",13,"Fold5"
24.6218605191363,24.6218605191363,24.6218605191363,"gift_count_lt",13,"Fold5"
23.780792828006,23.780792828006,23.780792828006,"gift_min_t12m",13,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",11,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",11,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",11,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",11,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",11,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",11,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",11,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",11,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",11,"Fold5"
26.5303208181508,26.5303208181508,26.5303208181508,"promo_count_lt",11,"Fold5"
25.345642965505,25.345642965505,25.345642965505,"dm_t12m",11,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",9,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",9,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",9,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",9,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",9,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",9,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",9,"Fold5"
29.365073745544,29.365073745544,29.365073745544,"tm_t12m",9,"Fold5"
28.4098164563312,28.4098164563312,28.4098164563312,"gift_avg_lt",9,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",7,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",7,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",7,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",7,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",7,"Fold5"
33.6528791515427,33.6528791515427,33.6528791515427,"gift_max_lt",7,"Fold5"
30.816262313189,30.816262313189,30.816262313189,"gender",7,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",5,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",5,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",5,"Fold5"
36.7418408495793,36.7418408495793,36.7418408495793,"gift_min_lt",5,"Fold5"
35.6605900647794,35.6605900647794,35.6605900647794,"client_state_rank",5,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",3,"Fold5"
50.1325745751628,50.1325745751628,50.1325745751628,"cons_month_lt",3,"Fold5"
42.3942602522352,42.3942602522352,42.3942602522352,"client_zip_rank",3,"Fold5"
50.599277785079,50.599277785079,50.599277785079,"digital_t12m",1,"Fold5"
